filename,filled_area,major_axis_length,minor_axis_length,perimeter,eccentricity,solidity,extent
322a4de2-e7b7-4e41-abf1-206e82fa591e_2L.png,1825.0,76.30190896485337,44.29089123039293,301.94826817189073,0.8142823612502988,0.6134654818865345,0.4662337662337662
63e42d79-0a77-413c-b87e-3c919cf66129_0R.png,1359.0,50.844662140201685,35.58896613968737,204.10764773832474,0.7141871291001213,0.8900487125956854,0.6306706114398422
4ce5c8ef-d27c-4cf1-ab44-1d19873e79b7_4R.png,2152.0,76.08119802120407,49.54732472269626,380.33304448274095,0.7588695193100905,0.6387652122291481,0.42445759368836294
6c6b0646-bc26-46ff-a4a4-29ef0fe957b6_0L.png,1436.0,52.15466103759278,37.12158857669688,193.4802307403552,0.7024229895342143,0.9016817593790427,0.6833333333333333
ba93ac7f-e5ea-4c90-80fe-9f3729e1553a_3L.png,2404.0,88.0475692706825,49.72289829546593,385.11984104714446,0.8252773250244702,0.6453691275167786,0.4657109647423479
bbf37c81-5a1d-492f-ac83-0fb0d1773a6e_4R.png,1875.0,70.41222896858764,44.04815648935541,324.63455967290594,0.7801637335342623,0.6670224119530416,0.4428436466698158
b5d60450-e460-4dbd-bd1b-41d1640f178f_1L.png,1615.0,74.92559092518115,32.32682304792782,227.095454429505,0.9021357219582755,0.814852492370295,0.5345345345345346
e7d40003-bede-48c0-a227-4bc99e9fca9a_0R.png,1559.0,52.72350251534128,39.74257045759881,194.89444430272832,0.6571127466519381,0.9045045045045045,0.6608161474330847
5ff9369c-4ece-4e03-9dc2-4c6c8a9d2d1a_3R.png,2450.0,86.5011385816006,51.04161329634356,372.8772003600252,0.8073530480649194,0.6481481481481481,0.45880149812734083
7f36e311-32c2-4e03-aced-1ef7813fc465_3R.png,2543.0,85.92797514836913,53.40320432619451,392.91883092036784,0.7834236923044418,0.6308539944903582,0.44426807760141096
2790c14c-e440-41d8-8489-b347c7f17a3c_4R.png,2064.0,74.01320089381467,50.61125542998572,385.2264427649427,0.7296564619538186,0.6188905547226387,0.40194741966893865
fda7e0d4-6ca9-41ab-8c4b-ffd703ffa5c3_2L.png,1884.0,77.47163525033004,37.10974915305962,271.96551211459376,0.8778090132208057,0.7393026941362916,0.6295546558704453
94c8a679-076d-4976-b96d-112645446ec3_1R.png,1716.0,72.66795570891452,34.709291656050894,228.61017305526642,0.8785543835881906,0.8491983967935872,0.6130198915009042
4ef98dea-4cf9-4dd9-a9d8-d9b5a8c388b7_1L.png,1731.0,79.02361236081845,35.42705846311238,249.23759005323595,0.8938782573657152,0.7764003673094583,0.510105580693816
69ef9230-2435-4424-ad0a-fbedb0b9635e_5R.png,1901.0,68.46300350107244,48.22171209757311,352.770598642227,0.7098558188955546,0.6075423457973793,0.41725197541703246
9cc63294-7ff9-40c5-8242-103d53782cd0_1R.png,1623.0,76.58442657655146,32.35918609438129,234.16652224137047,0.90634913169537,0.8084891359272359,0.535475234270415
8fd30d7d-ab98-44cf-8109-4eec26131ef5_2L.png,2141.0,88.60227753587876,39.18863137201061,325.76450198781714,0.8968680322729904,0.7086270560590803,0.5711580086580087
ff4a1275-5a1c-4ef0-b921-ee636b295365_0L.png,1548.0,53.77283888749302,39.190013832115476,225.17871555019022,0.684719330566081,0.8823529411764706,0.6450197455024134
48a815d2-08c7-4ada-b68f-c58392b3fbe8_1R.png,1531.0,67.42667371359039,33.67939732529698,222.0243866176395,0.8663158207663247,0.8254228041462084,0.6195741195741196
c53f0705-1583-4c38-ac7a-dbeb26c8f518_0L.png,1040.0,40.694344540622076,34.07688941096781,155.68124086713192,0.5466114425491899,0.9116321009918846,0.7020833333333333
ff426254-e80e-4041-8a36-993d52991be8_3L.png,2354.0,87.59255928163024,41.61841909576325,352.492424049175,0.8799121196704554,0.723430702299565,0.6012396694214877
2d5cdda6-ed5c-406c-b932-9aa0fa90c151_5R.png,2111.0,66.44127125249918,52.986592958891215,340.84776310850236,0.6033253290834668,0.6203349985307082,0.37555595089841665
d6a2f34e-a5b5-4c67-afe3-b8cfaca228e3_0R.png,1452.0,49.82841222695471,41.574023862627335,240.04267658086917,0.5512445210169882,0.8184110970996217,0.6020408163265306
8c4c0b57-a0b7-42eb-b30b-89d3f2a626a5_1R.png,1468.0,67.88926013298824,31.470448600900646,214.26702730475878,0.8860678190452295,0.8481828839390387,0.6194349315068494
6352e271-9b28-4fce-b74e-5e9d4be0fd82_0L.png,1365.0,48.96326217968209,37.51564523651845,185.4802307403552,0.6426023307354837,0.9012430939226519,0.6525
46124ccb-d98d-4a3d-aaac-152ed67c78d6_5R.png,2548.0,79.16810829502616,55.92714655126933,398.91883092036784,0.7077776225859184,0.6043643263757116,0.3743755509844255
1c8e111c-0acd-484b-9033-bfab93be08ff_0R.png,1462.0,52.854454543661,37.96831982758758,203.27922061357856,0.6956755808252417,0.8775252525252525,0.6556603773584906
00aa5d57-a48e-4c8f-aeba-d41bdafa92f1_2R.png,1745.0,79.06789940431894,40.50312227795436,292.492424049175,0.8588319289680566,0.6313279530447542,0.4841068917018284
a26353f3-40c6-40cc-98a2-293d9b924bbf_3R.png,2277.0,84.35541556236406,44.51527397690499,350.2497833620557,0.8494240311049814,0.6927289321569821,0.5357647058823529
37960b34-d62b-407b-90a2-0813a45f9ed6_4R.png,2154.0,73.57432843689185,53.08098441201631,381.74725804511405,0.6924554131698542,0.6229034123770966,0.4184149184149184
5493c6b2-bfa3-4de3-8906-d8e46d7ce4da_0R.png,1375.0,50.75308227355061,36.17764079201525,197.3797256769669,0.70135045430757,0.9046302695231514,0.6454635108481263
e9a20afa-dda2-4913-833b-d648d5d920f9_5R.png,1954.0,72.4840976921267,48.71154497344177,352.5340546095176,0.7405232108724773,0.5834577485816662,0.36185185185185187
ab6928d5-703c-48b9-b653-21a58254591b_3L.png,2448.0,87.76026726765971,45.89382501559923,382.7056274847714,0.852366203591284,0.6856575963718821,0.5726799242424242
ada843fe-4a26-46bf-8c62-ac83942d6339_2L.png,1967.0,89.16071089326459,38.020928976825076,332.8061325481597,0.9045198947487709,0.6536618754277892,0.5629236663719422
8eaa4837-b9a5-466f-987d-7101b8558a76_1R.png,1612.0,75.39169080877825,32.841918179148394,242.89444430272835,0.9001320149655537,0.7928107838242636,0.5445816186556928
9084f177-f1bf-4d8d-805f-9372c093ec1f_0L.png,1078.0,43.209309562390004,33.51326059710212,165.6812408671319,0.6312212990888251,0.9090909090909091,0.7210884353741497
6c6cd4df-e40b-485d-9609-fecd8b27e8c6_1L.png,1729.0,77.00195228930104,34.67545254632748,251.3797256769669,0.8928676703045622,0.7794659300184162,0.5167887667887668
64005b0a-4e3c-4540-be2e-7262f22eedbb_2R.png,2085.0,82.79153525320433,40.04351524197257,305.0071426749364,0.8752522186312253,0.7167411481608801,0.5092818759159746
0c5ff83b-23fa-49d2-971a-0a9dd1b77a09_1R.png,1640.0,76.50548636781325,33.19267092572246,265.27922061357856,0.9009802958330143,0.7744907856450048,0.5125160462130937
eb9dd3d5-894d-4901-8fd9-dde1eee35827_0L.png,1162.0,45.093974770582676,35.85615659918282,193.82947314527274,0.6064220249865838,0.8618266978922716,0.6181410974244121
2c7efe0e-4e2f-4371-ac7a-59fbf5895289_1L.png,1738.0,74.8414957884704,34.95850812760446,246.65180361560903,0.8842041748036698,0.8153993304638929,0.5619644034278181
f212732e-195a-42e9-a107-c696e1236539_5L.png,2780.0,82.79534573123233,61.44430994484957,453.70057685088807,0.6702639919081664,0.5589063128266988,0.34950968066381694
40011ce5-efd7-41c2-a9d9-f616a61a2d7c_4R.png,2316.0,77.8716787323229,52.76362701651897,395.6467529817257,0.7354569444902455,0.6235864297253635,0.43599397590361444
01c0a4ab-75e6-47a5-ba0d-23fc43a0b31f_2L.png,2004.0,86.77811045248396,41.74001188921239,329.36248173426384,0.8767222330032581,0.6237244897959183,0.4641670621737067
f5da60e4-c729-4b1b-b5ea-1539e1d0f88e_3R.png,2460.0,87.08499575749661,46.31798151848417,372.8772003600252,0.846825405243309,0.6895674300254453,0.5721323011963406
8e9973ac-7bf9-461f-baf3-d7e48932c20b_3R.png,1770.0,75.63025622858096,40.739562448950025,308.350288425444,0.8425184297529849,0.6669178598342125,0.4828150572831424
7fad8dbe-61c9-4922-9611-243a02bc1dbd_3L.png,1763.0,74.61503767331634,39.606657771319455,299.1787155501902,0.8474887564142184,0.6908307210031348,0.5088023088023088
9135a64c-c700-4d5e-8556-d32deea87bb9_1L.png,1835.0,73.06603799510094,36.5205567988222,242.65180361560903,0.8661238546915281,0.8345724907063197,0.5982678214523651
5c4a1b65-1632-4106-95c7-8b8ff682fec3_3R.png,2476.0,85.63565597221523,52.70131300501302,376.43354954612926,0.7882046652269129,0.6327625862509584,0.43668430335097
e65e3fa5-0513-441f-ad31-203387e59259_3R.png,2423.0,85.47899782791318,50.41271077605196,360.87720036002526,0.8075732958458446,0.6571738540819094,0.4695736434108527
15c574b9-8fe8-40f3-81f9-31064ceebf5d_2R.png,1925.0,80.00830511144827,40.22864169282645,316.2497833620557,0.8643993894186334,0.6780748663101605,0.5336700336700336
7bbb2ee9-8db3-4fc3-86be-6a885dbd12c1_1R.png,1652.0,80.15475846351676,34.015617272733955,260.7228714274745,0.9054868730349432,0.7566539923954373,0.48024132730015084
d4bb90a1-a501-48f7-9cd6-a60916f25f41_2R.png,1627.0,71.6737407711031,35.378465590320246,261.4802307403552,0.8696866156857108,0.7429223744292237,0.5863063063063063
7bdbfea4-4d58-4b39-9a8a-185c4cc6a653_0R.png,1093.0,42.6510301410203,34.50552914809242,160.50966799187808,0.5877813495606872,0.8977853492333902,0.7140921409214093
b054562a-ab44-4d4b-8caf-7372ff956219_4R.png,1979.0,76.9446385881256,42.58114936340917,348.048773235279,0.8329157436842112,0.6786694101508917,0.43628747795414463
9774bf49-59ee-48df-8061-52acd515b12e_1R.png,1503.0,69.25195702588401,32.50218856226099,217.1959594928933,0.8830215624699053,0.8370786516853933,0.5922098569157392
67daa931-562b-48a4-b65f-3003b2215f54_3L.png,2582.0,91.1611416128918,42.83854709992668,355.36248173426384,0.8827084044224621,0.730195177956372,0.5177045177045178
051d4f9b-640a-4efc-98f1-6168d8f28950_4R.png,2151.0,75.66629712081684,51.9458595948016,386.33304448274095,0.7271179910857276,0.6011738401341532,0.4048560135516657
742b2cc0-6e38-4e76-9d52-0e9b1e94c70a_0L.png,1385.0,49.70612809895167,38.81521445886779,228.73506473629428,0.62466362688773,0.8611111111111112,0.62
153a1049-2252-4ad1-a78d-4b4fed9989d4_2R.png,1920.0,84.42679121703304,41.37451778918259,314.53405460951757,0.8716865430867858,0.6305073431241656,0.48312020460358057
374225dd-c01a-456a-81fc-7d90646a253b_5L.png,2510.0,80.40971477740062,56.69148390830285,428.7888886054567,0.7091747273130156,0.5731902260790135,0.34759728569450216
de611078-2248-40ee-b8d7-bd48c960dfbe_5R.png,2696.0,85.85172004611573,59.05903094023363,448.8599564173221,0.7257874515270488,0.5711864406779661,0.35035737491877844
9df40ae4-0784-4c41-a7d1-c79289656176_2R.png,1999.0,86.19298316283097,35.90109147178673,304.35028842544403,0.9091266056177286,0.733951762523191,0.6844290657439447
00aa7330-8023-490b-8ada-2d8a1a72f647_5L.png,2584.0,82.68983747666269,58.039234131286264,438.9604614807105,0.712284591738111,0.5704194260485651,0.3619047619047619
866d33bc-6f08-4b2c-b86d-e2edf79b7a59_3R.png,2472.0,87.60537116780895,49.611214243016846,376.9838020778234,0.8241968986640692,0.649500788229112,0.4604209349972062
6d498139-7480-4378-87c7-5eff8bddb307_3L.png,1627.0,71.68911682990785,36.70961537328697,296.9360748630709,0.8589456388942155,0.703881378107283,0.5604166666666667
1d6541ef-9457-4552-844e-d01e91f6a018_1L.png,1800.0,76.56247127121674,37.147007414794764,268.35028842544403,0.8744112007988908,0.7559912854030502,0.48034330011074194
f4a5d4ea-3415-425c-a5f4-ec43faa01b43_5R.png,2593.0,77.78927723153016,58.12230293841554,407.6883835420683,0.6646259125797682,0.5862536739769387,0.3561813186813187
f0814616-9729-425f-8ce8-3b9405922034_0L.png,1322.0,48.36407557337029,35.43983882741528,144.71067811865476,0.6804742781665208,0.9463135289906943,0.7247807017543859
714bb66b-58f2-41cc-ba27-f5c81ff2dabe_5L.png,2094.0,68.75549802574808,51.05580271117036,351.78279195104676,0.6697679390493431,0.6243291592128801,0.39412761151891584
87e4f9dc-7a02-4900-94f6-95ca857dd027_3L.png,2400.0,88.35328034401583,47.82250960242437,373.2203461105329,0.8408522766854303,0.6662965019433648,0.48484848484848486
c54c3089-cfa7-4667-bb6e-a9ce38077b19_3R.png,1962.0,79.32767898922539,41.722095605123386,338.97770542341357,0.8505178057359254,0.6642685851318945,0.49871399176954734
886937bb-dd29-438c-8a44-8df9e25e7793_0L.png,1162.0,44.082060887952814,36.42875200402106,194.14318164425748,0.5631055872298657,0.8432432432432433,0.5808510638297872
74cd58c8-81b3-4043-9a89-95b491e9b357_0R.png,1424.0,51.3472935254452,37.060052865795555,181.58073580374355,0.6921509199115385,0.9073107049608355,0.6813725490196079
134ff405-055a-48ce-9057-c7ca3b87c9b2_4L.png,2188.0,77.75827593326594,47.47906287258751,371.2203461105328,0.791940556596699,0.6596321977690685,0.4303697875688434
7d9a2ca1-f28a-4e9f-92c4-c6869118e80e_2L.png,1978.0,81.08055409169671,38.03614746100237,317.9421715174808,0.883136804463592,0.727475800446761,0.6121553884711779
09d41a54-6c99-4d81-8e07-67a71d24f887_2R.png,1866.0,84.55236620128429,37.36475124417595,313.56349186104046,0.8970581383100369,0.6565295169946332,0.5818008877615726
f67e61c2-4a7b-4f0a-ade8-ef5a20f32062_4L.png,2174.0,79.90522930973174,44.93450365717714,367.9777054234135,0.8269010348069542,0.683218101822753,0.4487100103199174
87cb8a7b-7712-412c-b0ae-e1c275e7413e_1L.png,1526.0,76.36340494069357,33.180721869911835,247.9655121145938,0.9006666369282635,0.6713594368675759,0.403276955602537
13b3f328-cc50-44c6-871c-d3cd07511eea_5L.png,2293.0,72.5615810201044,53.15161836284647,369.7056274847714,0.6807631712203448,0.6237758433079434,0.42447241762310256
e01040cb-fb39-47fb-ad3d-6475d6c883a5_5R.png,2194.0,74.88002464265278,55.346745746610196,412.71782079359116,0.6735529335029569,0.5515334338863751,0.35721263432106803
dd82793b-74c3-4b9b-9755-34b29af65415_1L.png,1496.0,64.90172769491392,33.60214076160486,215.43860018001263,0.8555387568893155,0.8284916201117318,0.6329492104139991
af66a8bb-a3b6-4231-a11c-6ac86e72cd92_0L.png,1433.0,54.92983140284589,35.9374267495199,204.55129855222071,0.756284889378135,0.8994082840236687,0.6792452830188679
a0dff713-a842-403e-996a-02e472e1ccc9_5L.png,2463.0,78.40066874979867,56.80353826592898,419.5462479183374,0.6892445830586157,0.5707995365005794,0.3577342047930283
f79a020a-ecb0-4049-a7fe-9f587698c2f8_5L.png,2079.0,75.58792510212733,49.80549185580643,363.6051224213831,0.7522234973447207,0.5831697054698457,0.3601871101871102
51de9edc-3f38-4448-b622-80302de71542_1L.png,1609.0,75.34557375231991,31.706898770424722,232.75230867899737,0.9071443177875639,0.8269030239833159,0.5664285714285714
ef8ad090-3128-4dcf-a61a-9c163d5903d8_4R.png,1869.0,70.8254248990225,47.115877909892895,363.1198410471445,0.7466299375807884,0.6223776223776224,0.41971704468897375
d552d031-dfa3-419d-8fef-bce95611ea94_1L.png,1554.0,71.45490285764765,33.38406627644161,242.6873375215418,0.8841491789333586,0.7810894141829393,0.5413105413105413
48b04d99-b4db-4b63-ac25-b046b813ebc7_0R.png,1304.0,48.162400096798486,36.13755100500561,204.17871555019022,0.6610668166887796,0.9017467248908297,0.6618589743589743
62b7a28c-2578-46fc-a898-67d4e49522f2_0L.png,1390.0,47.623584879914816,39.82367429352865,216.350288425444,0.5483979582749996,0.8518762343647136,0.6402770905492331
39e6fcdd-f5a1-4c5a-b8b0-14d4437cc5a4_3R.png,1601.0,72.40778314937684,36.33527338558121,308.45079348883235,0.8649752810679802,0.6961301671064204,0.5637464387464387
ea59edd6-c973-4ebb-bc5a-338d0324fae3_1L.png,1764.0,75.56539637484845,35.096047102610584,246.27922061357856,0.8856014343774705,0.8238933841028082,0.46482277121374865
e0801404-24ff-4209-a66a-ee9f2c2ea4fb_3R.png,1852.0,76.63159784447933,40.01515992985483,322.00714267493646,0.8528379185925128,0.7048677654273668,0.5427981109799291
e98d095c-40ac-4e84-84a3-b0d7ad09cbbf_5L.png,2195.0,72.62911869766286,53.20282179234246,382.91883092036784,0.6807375130575456,0.5958197611292074,0.39049991104785625
957bbf96-f40a-4295-aa5a-482b4b3761de_5R.png,2253.0,75.42664659388532,56.17597577814602,412.8183258569795,0.6673142603557535,0.5557474099654662,0.3624517374517375
fa40adc5-55b0-4986-8778-cafed979f3d8_3R.png,2504.0,87.76994640663169,53.34653053155676,415.5462479183374,0.7940905200796659,0.62275,0.436711079943899
4369fe39-68a3-42e2-bf00-ec94289868fd_5R.png,2643.0,81.9219234457288,60.08310234696148,452.5168106668145,0.6797767589162198,0.555952881783761,0.3457613814756672
78d91498-98b2-4f90-8dc6-015509eadfd4_2R.png,2176.0,85.74136128637001,41.398562085649395,325.66399692442883,0.8757137137307329,0.7048804454634785,0.4934648016509975
b110d496-3d99-48b2-9e04-ef28557916dc_4R.png,2046.0,72.7651044277887,49.16069156657447,362.3919189857867,0.7372609710614905,0.638377535101404,0.4342105263157895
fc49159b-52ef-40af-beac-6b384dd50f2e_5R.png,2734.0,87.04084287605721,59.751837594691494,457.8305191657993,0.7271482532231117,0.5641766405282708,0.3509627727856226
29527d3c-62c6-4930-9ee8-9652db76936e_3R.png,1716.0,74.35265542811614,37.99975195424715,317.42135623730945,0.8595363728764124,0.6951020408163265,0.5406349206349207
b42c6bfe-f79b-49a5-8c3e-aea5cd7292ac_1R.png,1379.0,73.45884518574348,33.55351914212501,242.86500705120548,0.8895867686797254,0.6369515011547344,0.38692480359147025
df87a876-d596-44f2-877f-49cbc6d5fb50_3R.png,2038.0,78.18749538975169,46.00712895739718,331.3919189857867,0.8085550430158833,0.6433080808080808,0.44929453262786595
70393f99-32d3-4710-86bf-6ead2d9cf58d_1R.png,1695.0,79.12514411077544,33.08893267407019,244.20815280171308,0.9083619718456879,0.8116788321167884,0.49015574493094327
d3721662-6101-4a59-82f3-9d789353af7b_1R.png,1760.0,78.2354250738855,34.48229028114455,252.651803615609,0.8976297326241618,0.7840651878678135,0.5163983303518187
a981f576-d5d8-463c-8857-bc807fdba8a0_1L.png,1606.0,76.1554491260984,32.60462427412871,239.86500705120545,0.9037159654048046,0.7961557916034395,0.5125366330185608
b81b0a75-39db-4f17-a662-611191f36e68_4R.png,2019.0,72.43851696202779,47.63940704337359,356.42745289171944,0.7533210131687655,0.6431984708505893,0.42291579388353584
071766bb-343e-44e3-916f-ef4248a81465_0R.png,1362.0,49.92038478082114,36.84464774712931,207.52186130069785,0.6747261337380444,0.8854166666666666,0.6410256410256411
8ab642b6-588c-4912-adc9-02ac445faa81_3R.png,1652.0,72.71323931149027,35.190966134252236,291.86500705120545,0.8750850482868984,0.7201410312913178,0.621765601217656
b1558ec1-c5d2-49e8-8cda-ec4fd11752c9_1L.png,1465.0,64.80145809588379,33.3849069041595,216.8528137423857,0.8570774463430331,0.8208027133973996,0.6111111111111112
33fc6905-bf8b-4417-aa45-b84cf28eb754_0L.png,986.0,40.32904113872793,32.57343874120539,147.1959594928933,0.5896048164564563,0.9013035381750466,0.6914285714285714
bf1b1746-126c-4bd4-b1db-e19692a12eb5_3L.png,1662.0,72.9919563093377,36.70280196776118,304.1076477383248,0.8643832807584969,0.7110823630875377,0.5570945945945946
97aa6787-1cc2-4228-8068-052d39d5970e_5L.png,2585.0,83.63933539087866,57.69553510499489,443.20310216782974,0.7239871961764289,0.5724092116917626,0.35420663195396
ab810f8d-737c-46af-8990-ed4eed5f7e7e_1R.png,1584.0,72.97593991109045,33.973911985760424,244.55129855222071,0.885021845797805,0.803125,0.5134865134865135
feebdc6a-da1e-4201-ab65-b0ed86b71823_1R.png,1660.0,79.38444538330793,32.97386791447564,258.208152801713,0.9096528335544624,0.7987141444114738,0.5059523809523809
943f328c-de99-488d-accb-9e9052c6b19d_4R.png,2242.0,78.16422962257572,51.25721540299695,394.0193359837562,0.7549667491402553,0.6313714446634751,0.41556997219647823
e2b49464-453b-4ffb-b6f0-4da4d286ca55_2R.png,2046.0,85.66045667014755,37.850362610975466,320.35028842544403,0.8970815297236988,0.7200427960057061,0.565546218487395
5a322830-3853-4e4e-8357-3795ac45695b_3L.png,1722.0,73.62198934603367,38.90774819048847,293.76450198781714,0.8489457581088425,0.6876996805111821,0.5035087719298246
767d67b9-e9f2-4a04-afc0-2b04166da0c3_5L.png,2574.0,81.1054363020292,55.34095793726197,419.333044482741,0.7310410151968526,0.5958333333333333,0.3738562091503268
c9d6e2b7-22dc-4d04-a855-ff69b2b30162_1R.png,1469.0,68.73154423918602,31.970183161235834,217.89444430272832,0.8852341303494156,0.7891008174386921,0.5292397660818714
a27a2b18-ca96-40a8-82c5-5718e40a0e7e_4L.png,2229.0,75.76934273210061,53.83795649419097,393.6051224213831,0.703646046973241,0.6152359922715981,0.40380434782608693
4e35a58b-0a54-4a66-95ff-6dbff6bd3716_4R.png,2545.0,82.11172205077789,57.58498135583069,436.2325394193526,0.7128658961603822,0.6157754657633681,0.4053838802166295
d7542ec4-ec7d-4b6e-931b-a4c6c8e089bc_3R.png,2527.0,88.52024289156222,49.798004287575445,372.87720036002514,0.8267560274633198,0.6620382499345036,0.473575712143928
c51700a7-5354-4d55-b8ab-e5e22d22b4f2_0L.png,1118.0,42.06578710132792,34.78753350197044,158.8528137423857,0.5622324279114922,0.9264957264957265,0.7145682267633487
af41869c-1bd4-41e1-9485-5c511f9d34dc_5L.png,2548.0,79.51066815406058,57.76154169504926,415.40411229460636,0.6872058040096531,0.5789593274255851,0.3654618473895582
f4a413fd-acf5-4e2e-a99a-2ad461f8da05_5R.png,2528.0,76.06474547068102,56.54229885184358,395.36857838867365,0.6689089444127284,0.6085700529610014,0.395
e39bfb02-c44d-4099-a2d2-a66cee543f01_2L.png,1954.0,79.39111603925133,40.216929648766964,288.8355697996826,0.8622005246618213,0.7046520014424811,0.5566951566951567
58415cbd-8b78-4fe0-932e-2c4c5c0b8732_0L.png,1363.0,49.8897991343334,36.846956991406174,208.10764773832474,0.6741801348230562,0.8859709744298548,0.6284313725490196
77cdf829-c521-4a1b-97e6-836ebb45cb93_5L.png,2657.0,86.18751699584682,58.53554252163857,460.1736649163069,0.7339856548508481,0.5591329966329966,0.3489624376149199
b5a75629-8d04-4022-966e-8e69da31cc77_5R.png,2127.0,70.23043861902552,51.723797370638884,368.26807332528534,0.6764518163440091,0.6046048891415577,0.38956043956043956
8ebf0e25-eafb-4300-8f25-9f9267abc8d0_3R.png,2514.0,89.0760466901265,51.08426419577372,392.0904037956217,0.8192122293885155,0.6501163692785105,0.44796863863150393
8285c595-20c5-4b5b-b9ee-4d11af42d012_4R.png,2038.0,72.88444099353492,49.42010387795485,365.7766952966369,0.7350055450622183,0.6325263811297331,0.4094836246734981
b2df4f33-764f-4d7b-ba10-0abbf2ba33ca_2R.png,1926.0,82.45106943049176,38.455001175649386,321.2853172679885,0.884575067095612,0.6931776723823422,0.5864197530864198
660e8db1-f2d1-4055-b4cc-46eeea13b1bb_4R.png,2263.0,79.10627645154754,50.50023527804778,391.9482681718907,0.7697174777194709,0.6385440180586908,0.41599264705882355
3173b331-3c97-48b5-8933-b5eee2c8c79b_1R.png,1782.0,74.07288442812083,35.782933459072254,246.69343417595164,0.8755776745840366,0.8248347497639282,0.47216216216216217
1f50772e-66c8-4bad-984f-cb2614f8ce35_3R.png,2510.0,88.72382382303759,50.52352943719355,389.6761902332486,0.8220279391717052,0.6534756573808904,0.46749860309182345
cb815ebb-f47e-4cd9-80f2-cdcc63956829_0L.png,1399.0,50.373343071312625,36.5625999166379,174.16652224137047,0.6878716879777071,0.927694406548431,0.7017543859649122
bfb70394-e7e2-4d27-bd34-583d0f824a71_2L.png,2016.0,82.76091190561527,39.83552137123875,317.1787155501902,0.8765380592375959,0.697138869504536,0.553156146179402
801851db-c4e0-4ba0-a5e0-325e9f8ddf56_4R.png,2010.0,72.41256805215909,46.152676748185925,339.8061325481598,0.7705684325926783,0.6585845347313237,0.4579630895420369
e6f61ff7-6f15-4f04-b9fc-3ea708d2d445_1L.png,1449.0,68.47707835299408,30.958129243482396,218.4802307403552,0.8919699073224049,0.8311990686845169,0.56
90013cf7-3ea4-44ce-96be-06a658923765_5L.png,1944.0,69.11001448186194,47.800965667518916,347.73506473629425,0.7222186496905536,0.6151898734177215,0.42077922077922075
c6fcee9a-b691-4b65-ac83-01e1dca22b68_1L.png,1728.0,78.46048211951187,35.436179665782674,247.13708498984758,0.892198408586198,0.7831715210355987,0.49823529411764705
96c072b2-872e-4dfd-90e6-8443c2ccb86e_3R.png,2396.0,89.00522674518488,44.34832556250276,344.97770542341357,0.8670239121169094,0.6975254730713246,0.5208695652173913
bed585fd-85f6-40e2-a315-0df9d2e6d919_1L.png,1338.0,78.21458679894161,29.664770618035867,258.79393923934,0.9252843466341969,0.6203059805285118,0.39892665474060823
8e0d1505-3c60-4516-a08d-90937abb558e_2R.png,1731.0,80.42866115751364,37.95474570534256,298.73506473629425,0.8816490152625576,0.6390778533635676,0.5220747144180302
5e88597a-2dfc-4571-b02d-aaef1de2a66c_5R.png,2460.0,79.69571279370929,57.10203463618943,425.7239174480011,0.6975863642063431,0.5613874942948426,0.3494318181818182
14c426d7-e24a-4624-9c71-7b1e7045c9b3_3L.png,1973.0,80.24400982060914,38.778543599038045,326.2497833620557,0.8754780975798153,0.714546783625731,0.5683139534883721
b9ffcdd9-9c84-4791-a54e-7e0b032b008d_1R.png,1862.0,83.20604815807748,34.595444841196034,253.7228714274745,0.9094650352954009,0.8136949755446865,0.5472488038277512
bc70836a-4b5b-43a7-8e4e-0bf349c70dd7_2L.png,1929.0,86.38223173524717,36.49324467098515,308.24978336205567,0.906380451676143,0.6998896653181317,0.6396638655462185
1e4d64a8-b180-422b-8cea-e7809acf7e65_1R.png,1331.0,76.0725507804391,30.64178479431842,244.99494936611666,0.9152894008858223,0.6335078534031413,0.3869186046511628
ce6054a7-5307-4534-8120-ffabbcacd427_5R.png,2466.0,78.51206705092753,56.36896018514107,414.8599564173221,0.6960786267997742,0.5912251258690961,0.3629673241095084
22e082f3-f836-42f3-977a-f09781525063_1R.png,1756.0,75.21192689621301,34.63606233582864,232.16652224137044,0.887653013173414,0.8482186432406051,0.6034722222222222
e0a54e77-dbcc-4ead-b501-bc7fc25c7fac_1R.png,1730.0,78.97449184626444,33.383521490980215,243.82337649086284,0.9062637389697198,0.8216007714561234,0.5418124006359301
5b31fa1b-9749-4b9a-94eb-b0f381e6b97e_0L.png,1268.0,46.72780969350017,35.837010646306275,169.23759005323595,0.641729446638886,0.9153789551140544,0.6786688488816148
a5747bdd-b7eb-4bd2-b058-2db10fec9c79_5L.png,2636.0,85.2429023045455,60.060001699823054,463.2447327281723,0.7096297182580169,0.5454169253051935,0.34256010396361275
2bb78796-f338-4f05-90fa-5add0646f60e_3L.png,2532.0,88.12278485042758,49.97354321795085,371.1198410471445,0.8236558868671569,0.6600625651720542,0.47159620040975975
0262e409-fb81-43f0-b07a-288ce06af52a_5R.png,2652.0,84.95098314279109,58.022601660815134,439.889393668845,0.7304064832584056,0.5710594315245479,0.37153264219669374
f70e8bfa-7b36-4679-8add-31df0930fc89_3R.png,1661.0,72.46513567686556,38.42381459715457,310.0071426749364,0.8478484477671654,0.6798679867986799,0.5179132620993087
